G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,1.496915816889531,0.8772069847456396,FB,1537,1.496915816889531,1.2099795215113136,1.2099795215113136
F,B,-0.3817052564089901,-0.7621196973133906,FB,1538,-0.3817052564089901,-0.3085380876446354,-0.3085380876446354
M,W,0.0011923389167710814,0.13919741057214632,MW,1539,-1.019886116848238,-1.0766326172575793,-0.2512795764304125
M,W,-0.7242044165935891,-0.7855006907819208,MW,1540,-1.7452828723585982,-1.6629817019790607,-0.8376286611518938
M,W,-1.3920743225354884,-1.2960008721977765,MW,1541,-2.4131527783004976,-2.2028309707927,-1.3774779299655333
M,W,0.6403246775209092,0.4579403891274642,MW,1542,-0.38075377824410006,-0.5600123554357935,0.26534068539137334
M,W,-0.11176777397813882,-0.12671414517980606,MW,1543,-1.132846229743148,-1.167939971891894,-0.34258693106472704
M,W,0.8048681860967393,0.6283364958553299,MW,1544,-0.21621026966826995,-0.42700936787429034,0.39834367295287654
M,B,1.3569661465605978,1.0894467824111818,MB,1545,0.33588769079558856,0.11116035192553331,0.9365133927527002
F,W,-2.2991365765399334,-1.854385470431705,FW,1546,-2.2991365765399334,-1.9918502908139901,-1.9918502908139901
M,W,1.592684760479096,1.3474681400385895,MW,1547,0.5716063047140867,0.20979459328005512,1.0351476341072219
M,W,-0.3911932550295505,-0.2281393259746412,MW,1548,-1.4122717107945597,-1.3938037820313298,-0.5684507412041631
F,B,0.9184944191917688,0.2913441987952965,FB,1549,0.9184944191917688,0.7424328244147909,0.7424328244147909
F,W,-1.0339604126409323,-0.9826337953574641,FW,1550,-1.0339604126409323,-0.9691894089195175,-0.9691894089195175
F,W,-1.8556134461102531,-1.6181391755659456,FW,1551,-1.8556134461102531,-1.6333438877941948,-1.6333438877941948
F,W,-0.8500564423911283,-0.8522558512655949,FW,1552,-0.8500564423911283,-0.8205370696121094,-0.8205370696121094
M,W,0.6481903735013363,0.2994979823348135,MW,1553,-0.37288808226367287,-0.5536543953211579,0.271698645506009
F,W,-1.8415531647868528,-1.3808829530199322,FW,1554,-1.8415531647868528,-1.6219787513743302,-1.6219787513743302
M,B,-1.9249352651569056,-1.6353276646223025,MB,1555,-2.946013720921915,-2.5416498161497385,-1.7162967753225717
M,W,0.11998511962147107,0.05978016758837141,MW,1556,-0.9010933361435381,-0.9806106296920095,-0.15525758886484264
M,W,1.5122813478701649,1.391099426657523,MW,1557,0.49120289210515566,0.144803308119755,0.9701563489469218
F,W,-0.9603099218332484,-0.7119072163736772,FW,1558,-0.9603099218332484,-0.9096566118035584,-0.9096566118035584
F,W,-1.4924877276982538,-1.5391870599709299,FW,1559,-1.4924877276982538,-1.339823919566731,-1.339823919566731
M,W,0.26838954438477,0.2116537588486676,MW,1560,-0.7526889113802393,-0.8606531058024015,-0.03530006497523455
F,W,-1.1755607598570794,-1.188437721092544,FW,1561,-1.1755607598570794,-1.0836470948075902,-1.0836470948075902
M,W,0.6584705900179237,0.5212384297887453,MW,1562,-0.3626078657470855,-0.5453447420183957,0.2800082988087712
M,W,-0.4813682678086174,-0.4993459988403638,MW,1563,-1.5024467235736267,-1.4666935982678992,-0.6413405574407323
M,W,0.2578114170111433,0.16725621149009445,MW,1564,-0.7632670387538659,-0.869203564922155,-0.04385052409498816
F,W,0.3582090028145737,0.20394348006434054,FW,1565,0.3582090028145737,0.15612202420822155,0.15612202420822155
M,W,0.04425327473181618,0.042224566200437734,MW,1566,-0.976825181033193,-1.041825816550788,-0.2164727757236211
F,W,0.4217826650805625,0.07741020881403217,FW,1567,0.4217826650805625,0.20750956957410752,0.20750956957410752
F,B,-0.9246923216410649,-0.7870152179138208,FB,1568,-0.9246923216410649,-0.7474426819868459,-0.7474426819868459
M,W,0.3111819226930815,0.21410120811879851,MW,1569,-0.7098965330719278,-0.8260633841589946,-0.0007103433318276786
F,W,-0.6386298514357103,-0.7957519197886636,FW,1570,-0.6386298514357103,-0.6496377829103482,-0.6496377829103482
M,B,0.0031386837355305976,-0.1381825514514914,MB,1571,-1.0179397720294787,-0.9831587054292058,-0.1578056646020388
M,W,1.2732131220274552,0.93562336930302,MW,1572,0.25213466626244596,-0.048439126925654025,0.7769139139015129
F,W,0.07699163751263116,0.13772551165740782,FW,1573,0.07699163751263116,-0.0711901928647227,-0.0711901928647227
M,W,0.2710116512256621,0.2860243554268088,MW,1574,-0.750066804539347,-0.858533617488565,-0.03318057666139815
M,W,0.9772552192208598,0.7560878817746619,MW,1575,-0.043823236544149435,-0.28766634169951155,0.5376866991276553
F,W,-0.10342076817763823,-0.1324007371434692,FW,1576,-0.10342076817763823,-0.21702024813490953,-0.21702024813490953
M,W,0.5301200757204194,0.3344742020137203,MW,1577,-0.4909583800445898,-0.6490923890959241,0.17626065173124267
M,B,0.15871110085278542,0.0854908298529155,MB,1578,-0.8623673549122238,-0.8574071857378441,-0.03205414491067718
M,W,1.287900566342228,1.1988182593370116,MW,1579,0.26682211057721883,-0.03656704524697907,0.7887859955801879
M,W,0.3966793961876215,0.23005806100945736,MW,1580,-0.6243990595773877,-0.7569544931297644,0.06839854769740256
F,W,-0.1916662997276083,-0.20426359569848904,FW,1581,-0.1916662997276083,-0.2883504357350477,-0.2883504357350477
F,B,0.1222586568324513,-0.2686165333489621,FB,1582,0.1222586568324513,0.0988235072578315,0.0988235072578315
F,W,-1.4318879882045534,-0.9783533317732646,FW,1583,-1.4318879882045534,-1.2908402406123192,-1.2908402406123192
M,W,-0.35685434062219795,-0.1425012568175306,MW,1584,-1.3779327963872072,-1.3660471221343409,-0.5406940813071739
M,W,-0.6475027461116488,-0.6771509846703055,MW,1585,-1.6685812018766581,-1.600982590538243,-0.7756295497110762
F,W,0.575523828331459,0.3312572478150758,FW,1586,0.575523828331459,0.33178085928060186,0.33178085928060186
F,W,-1.2089300712166795,-1.0414348167045615,FW,1587,-1.2089300712166795,-1.1106200100086263,-1.1106200100086263
M,W,0.1600160538852093,0.10288542917581203,MW,1588,-0.8610624018797999,-0.9482530247154409,-0.12289998388827414
F,B,-1.1761696250594005,-1.0345430671020244,FB,1589,-1.1761696250594005,-0.9507155606804168,-0.9507155606804168
M,W,0.3027489030700998,0.20599652421959566,MW,1590,-0.7183295526949094,-0.8328799204886818,-0.0075268796615149125
M,B,-1.1886271390644323,-1.2424993463883596,MB,1591,-2.2097055948294413,-1.9464809068215456,-1.1211278659943789
M,W,0.513835826489921,0.26851152924508354,MW,1592,-0.5072426292750882,-0.6622551921539024,0.1630978486732645
F,W,-1.4645270225422902,-1.3367049495547048,FW,1593,-1.4645270225422902,-1.3172228619360944,-1.3172228619360944
M,W,-0.33069762265254465,-0.2479577240482699,MW,1594,-1.3517760784175539,-1.344904254421852,-0.519551213594685
F,W,0.5391167658444544,0.4492789686994423,FW,1595,0.5391167658444544,0.3023524842506724,0.3023524842506724
M,W,0.7752448712711176,0.5973218095621184,MW,1596,-0.2458335844938916,-0.4509543378544758,0.37439870297269107
M,B,0.7691281104807037,0.6189106658681504,MB,1597,-0.2519503452843055,-0.3639979553065098,0.46135508552065707
M,B,0.14232041204964566,-0.2653092360465105,MB,1598,-0.8787580437153636,-0.870656025499905,-0.04530298467273808
M,W,-0.6508025782226846,-0.5409527130405776,MW,1599,-1.671881033987694,-1.6036498943596933,-0.7782968535325264
F,W,-2.8846792150406824,-2.4696744151660837,FW,1600,-2.8846792150406824,-2.4651531937319398,-2.4651531937319398
M,W,-0.32551031650437195,-0.2701039080534073,MW,1601,-1.3465887722693812,-1.3407112770077039,-0.5153582361805371
M,B,-0.3404866487238796,-0.5714295720169689,MB,1602,-1.3615651044888888,-1.260916219016282,-0.43556317818911505
M,W,0.3489691485187377,0.1897662124907033,MW,1603,-0.6721093072462715,-0.7955194023880132,0.029833638439153654
M,B,0.270855150638106,0.16974604332933618,MB,1604,-0.7502233051269032,-0.7667594671630347,0.05859357366413223
M,W,-0.04746785075466322,0.05908149802065836,MW,1605,-1.0685463065196725,-1.1159653788938586,-0.2906123380666915
M,W,1.1997261526265095,0.7249530368878665,MW,1606,0.17864769686150028,-0.10783974723430745,0.7175132935928594
M,B,0.3328409732195101,0.025084530040147133,MB,1607,-0.6882374825454991,-0.7166553964455646,0.10869764438160229
F,W,-0.9516575000364952,-0.9447807743517204,FW,1608,-0.9516575000364952,-0.9026627294038763,-0.9026627294038763
M,W,-0.22101337762174408,-0.3112527995681493,MW,1609,-1.2420918333867532,-1.2562448329485254,-0.43089179212135853
F,W,-1.2205314957790323,-0.9376725800912696,FW,1610,-1.2205314957790323,-1.1199976156043596,-1.1199976156043596
F,W,-0.9404468831888512,-0.7285978668708771,FW,1611,-0.9404468831888512,-0.8936010195494469,-0.8936010195494469
F,W,-2.267141703972145,-1.8005313024781866,FW,1612,-2.267141703972145,-1.9659883551168775,-1.9659883551168775
F,B,-1.1145411728900334,-0.8903150940822868,FB,1613,-1.1145411728900334,-0.9009003578306518,-0.9009003578306518
M,W,-1.1754757691479585,-0.9978896732838504,MW,1614,-2.1965542249129677,-2.027751109232772,-1.202398068405605
M,W,-0.1163901302867308,0.005998294922382533,MW,1615,-1.13746858605174,-1.1716762918715615,-0.3463232510443947
M,B,1.080296898690091,0.6775560486858269,MB,1616,0.059218442925081716,-0.1124755535663757,0.7128774872607911
M,W,1.6093363758482562,1.330465993072528,MW,1617,0.588257920083247,0.22325434390159177,1.0486073847287587
F,W,0.3300350820848981,0.037979846228304526,FW,1618,0.3300350820848981,0.1333486212292708,0.1333486212292708
F,W,-0.9080661381115356,-0.7512294825971619,FW,1619,-0.9080661381115356,-0.8674271773114491,-0.8674271773114491
F,B,-0.7376098905858498,-0.7386881021005349,FB,1620,-0.7376098905858498,-0.5962211451059461,-0.5962211451059461
M,W,0.8352435726013313,0.6279671818081167,MW,1621,-0.1858348831636779,-0.40245648706839543,0.42289655375877144
M,W,-0.3552882048616588,-0.4402991530393376,MW,1622,-1.376366660626668,-1.364781191093478,-0.5394281502663111
M,W,-0.3359687212597604,-0.2991395878828764,MW,1623,-1.3570471770247696,-1.349164962538258,-0.5238119217110911
M,B,0.10288553182368444,-0.06516655745748533,MB,1624,-0.9181929239413248,-0.9025318310517584,-0.07717879022459151
M,W,0.7332486875940254,0.5158966466766249,MW,1625,-0.2878297681709838,-0.4849004834276436,0.3404525573995233
M,W,0.2918344814832303,0.2468155537481901,MW,1626,-0.7292439742817789,-0.8417022112683293,-0.016349170441162436
F,W,0.5356283035951122,-0.020752709226976918,FW,1627,0.5356283035951122,0.299532707857341,0.299532707857341
M,W,-0.5888412706156241,-0.5666296901172436,MW,1628,-1.6099197263806333,-1.5535656394639223,-0.7282125986367555
M,W,-0.2354745758812735,-0.118981867359965,MW,1629,-1.2565530316462827,-1.2679340365450942,-0.4425809957179272
M,W,-0.19293280429865853,-0.1894567259302904,MW,1630,-1.2140112600636677,-1.233546884079342,-0.40819384325217517
M,W,0.05872216114114731,0.07654943993207332,MW,1631,-0.962356294623862,-1.0301303985073458,-0.2047773576801788
F,B,0.2546847716946992,0.006647193503126232,FB,1632,0.2546847716946992,0.20586552344119702,0.20586552344119702
F,W,-0.9912041823289106,-0.7946149203070368,FW,1633,-0.9912041823289106,-0.9346289062440453,-0.9346289062440453
F,W,-1.0173795357070687,-1.0046994389738222,FW,1634,-1.0173795357070687,-0.9557868372369213,-0.9557868372369213
M,B,0.21314156538660156,0.002424640368005021,MB,1635,-0.8079368903784077,-0.8134102243261352,0.011942816501031711
F,W,-0.8106636335598968,-0.6384250341722008,FW,1636,-0.8106636335598968,-0.7886952710000518,-0.7886952710000518
F,B,-0.043728391097005104,-0.16484573521159895,FB,1637,-0.043728391097005104,-0.035346314828817456,-0.035346314828817456
M,B,-1.3028537451013222,-1.3006862610078112,MB,1638,-2.3239322008663317,-2.038811986870904,-1.2134589460437368
M,W,-0.7850775672267091,-0.4987900663567053,MW,1639,-1.8061560229917184,-1.7121863832610038,-0.8868333424338367
M,B,-0.37703020087709904,-0.4208793386573503,MB,1640,-1.3981086566421084,-1.2904549206919418,-0.4651018798647747
F,B,-1.9787433381807824,-1.7317714230422152,FB,1641,-1.9787433381807824,-1.5994479385625813,-1.5994479385625813
M,W,0.7632670615206891,0.6679666043879174,MW,1642,-0.2578113942443201,-0.460636181246773,0.3647168595803939
F,B,-0.5178181447230412,-0.5975722230492727,FB,1643,-0.5178181447230412,-0.41856017814266944,-0.41856017814266944
F,W,0.2626247518206186,0.13857579495787026,FW,1644,0.2626247518206186,0.07885983953707237,0.07885983953707237
F,W,0.8538961580139082,0.5866489267590778,FW,1645,0.8538961580139082,0.5567933913621013,0.5567933913621013
F,B,-0.11764156557901008,-0.0412858735027345,FB,1646,-0.11764156557901008,-0.09509144310126366,-0.09509144310126366
F,W,-0.957309560002522,-0.8964279377933758,FW,1647,-0.957309560002522,-0.9072313743043336,-0.9072313743043336
M,W,-0.21584217420417998,-0.2235551190530901,MW,1648,-1.2369206299691893,-1.252064871613209,-0.4267118307860421
F,B,-3.798641733314187,-3.2567606291651474,FB,1649,-3.798641733314187,-3.070499125608212,-3.070499125608212
F,W,0.16852734415765513,-0.18059419672956933,FW,1650,0.16852734415765513,0.0027994926459085634,0.0027994926459085634
M,B,-0.10128667534538527,-0.2045992078453021,MB,1651,-1.1223651311103944,-1.0675672904603424,-0.24221424963317567
M,B,-0.28295679619924397,-0.19758950984527504,MB,1652,-1.3040352519642533,-1.214413975773894,-0.3890609349467269
M,W,0.8255992901086532,0.7073507559518382,MW,1653,-0.19547916565635604,-0.41025210535510614,0.41510093547206073
M,W,0.2590721826993509,0.17125362447961046,MW,1654,-0.7620062730656583,-0.8681844690939573,-0.042831428266790456
M,W,1.0333757043483944,0.7926369477475288,MW,1655,0.012297248583385212,-0.24230331127693408,0.5830497295502328
F,B,-1.0334307925888022,-0.92954781937667,FB,1656,-1.0334307925888022,-0.8353376200740188,-0.8353376200740188
F,W,-0.597362560041035,-0.7494499637053156,FW,1657,-0.597362560041035,-0.6162808119087638,-0.6162808119087638
M,B,0.15372351791894165,0.12165767540742654,MB,1658,-0.8673549378460675,-0.8614387238802697,-0.03608568305310275
M,W,0.2032017643624078,0.19871276863752296,MW,1659,-0.8178766914026014,-0.913345366776529,-0.08799232594936213
F,B,1.1775005114087196,0.3969110149799981,FB,1660,1.1775005114087196,0.9517913360914091,0.9517913360914091
M,W,-0.6036849845933782,-0.4369282111413302,MW,1661,-1.6247634403583873,-1.5655640362565852,-0.7402109954294184
F,B,-0.4136235721336408,-0.5303482586260687,FB,1662,-0.4136235721336408,-0.3343381412964234,-0.3343381412964234
M,B,-0.8997971859982948,-0.7786974465455473,MB,1663,-1.920875641763304,-1.7130153208039647,-0.887662279976798
F,W,-0.8347110438356898,-0.8572330369178871,FW,1664,-0.8347110438356898,-0.8081331536456846,-0.8081331536456846
M,W,0.1587820663595504,0.3043084770475857,MW,1665,-0.8622963894054588,-0.9492504753529459,-0.12389743452577906
F,W,-2.1384423986850307,-1.8861632501893937,FW,1666,-2.1384423986850307,-1.8619587750475575,-1.8619587750475575
M,W,0.09665857285701716,0.2290531058741133,MW,1667,-0.924419882907992,-0.9994658275422225,-0.1741127867150556
F,W,-0.10706614989998486,-0.23130179654266494,FW,1668,-0.10706614989998486,-0.21996686489342332,-0.21996686489342332
M,W,1.1169150504203484,1.073860574109904,MW,1669,0.09583659465533922,-0.17477720403227365,0.6505758367948933
F,B,-1.8332967537896128,-1.6354362542289316,FB,1670,-1.8332967537896128,-1.4818812814390232,-1.4818812814390232
F,B,-0.8651866891466982,-0.7886642574034557,FB,1671,-0.8651866891466982,-0.6993433861410894,-0.6993433861410894
M,W,0.15278944563668986,0.13248216934793364,MW,1672,-0.8682890101283194,-0.954094400624517,-0.12874135979735007
M,B,-0.07677115263941521,-0.03167561793755255,MB,1673,-1.0978496084044245,-1.0477510255116513,-0.22239798468448452
M,W,-0.7482559404728633,-0.6297744641568116,MW,1674,-1.7693343962378725,-1.682422909712127,-0.8570698688849602
M,W,-0.1397179494079063,-0.09750592812085833,MW,1675,-1.1607964051729156,-1.1905325181868092,-0.36517947735964207
M,B,-0.6637489062829688,-0.6714596688612402,MB,1676,-1.6848273620479781,-1.522213953538703,-0.6968609127115362
F,W,-1.72496312707566,-1.7286644880215358,FW,1677,-1.72496312707566,-1.527737274030661,-1.527737274030661
F,W,-2.0334470943363048,-1.5748682215880538,FW,1678,-2.0334470943363048,-1.7770894947023277,-1.7770894947023277
F,W,-2.737695777878945,-2.3728980954460326,FW,1679,-2.737695777878945,-2.3463442754478114,-2.3463442754478114
F,B,-1.9414796831498773,-1.5720143464927074,FB,1680,-1.9414796831498773,-1.5693271669231,-1.5693271669231
M,W,2.030641774593964,1.6139485494406414,MW,1681,1.009563318828955,0.5638018209425703,1.3891548617697371
M,W,-1.1271436516083433,-0.8048622087609698,MW,1682,-2.1482221073733525,-1.9886835332245696,-1.1633304923974026
M,W,0.22263487651560385,0.11728435294675413,MW,1683,-0.7984435792494053,-0.8976372905578814,-0.07228424973071457
F,B,-1.4831392958490464,-1.275176408074574,FB,1684,-1.4831392958490464,-1.1988437527869953,-1.1988437527869953
M,B,0.7580980432247593,0.4659563019212063,MB,1685,-0.26298041254024995,-0.37291372421615865,0.4524393166110082
M,W,0.16155453304468895,0.04818113064476326,MW,1686,-0.8595239227203203,-0.9470094489203036,-0.12165640809313663
M,B,1.5323440810279902,1.0752049649049162,MB,1687,0.511265625262981,0.2529209685455381,1.0782740093727048
F,B,-1.5594202476010022,-1.4743946818883331,FB,1688,-1.5594202476010022,-1.2605027909639366,-1.2605027909639366
M,W,-0.17330154147121246,-0.140582494779776,MW,1689,-1.1943799972362217,-1.2176786396967196,-0.3923255988695527
M,W,-1.102725385684788,-1.0483374027323773,MW,1690,-2.1238038414497975,-1.9689458823927997,-1.1435928415656327
F,B,-1.241902126341938,-0.7028323639230507,FB,1691,-1.241902126341938,-1.0038481280246874,-1.0038481280246874
M,W,-0.6221160101901326,-0.5637499584560112,MW,1692,-1.6431944659551418,-1.580462110871672,-0.7551090700445051
F,B,-0.4854616135437319,-0.7254105607917625,FB,1693,-0.4854616135437319,-0.3924059083618486,-0.3924059083618486
M,W,0.3565111497861001,0.14413718047843274,MW,1694,-0.6645673059789091,-0.789423089568176,0.035929951258990955
M,W,-0.07607562660117853,0.027025467755371808,MW,1695,-1.0971540823661878,-1.13908947347534,-0.31373643264817325
M,B,-1.0734025912055267,-0.7044741970489539,MB,1696,-2.094481046970536,-1.8533431754196705,-1.0279901345925035
M,W,-0.6182492497948812,-0.4385179689155504,MW,1697,-1.6393277055598903,-1.5773365504092491,-0.7519835095820823
M,W,0.6370510094858113,0.3853901736264615,MW,1698,-0.38402744627919794,-0.562658510441975,0.26269453038519175
M,W,-0.168602205742447,-0.07955514438257746,MW,1699,-1.1896806615074562,-1.2138800960963667,-0.38852705526919984
F,B,-1.4252708839637358,-1.587442640454188,FB,1700,-1.4252708839637358,-1.152067846932047,-1.152067846932047
F,W,-3.7161707202274505,-3.178364725676253,FW,1701,-3.7161707202274505,-3.137260256958231,-3.137260256958231
M,W,0.027676953362523054,0.01881441777285882,MW,1702,-0.9934015024024861,-1.055224705902169,-0.22987166507500223
F,B,-0.3578290674564889,-0.4775477268611491,FB,1703,-0.3578290674564889,-0.2892386057644242,-0.2892386057644242
M,W,-0.19139342349026087,-0.07604643697649653,MW,1704,-1.21247187925527,-1.2323025794678515,-0.4069495386406847
M,W,0.6963178776580401,0.4392985644404467,MW,1705,-0.3247605781069691,-0.5147522113813381,0.3106008294458288
M,W,0.03389586328049153,-0.003655813179240113,MW,1706,-0.9871825924845177,-1.050197867677892,-0.224844826850725
M,B,-0.3917220254727669,-0.3812763589008911,MB,1707,-1.4128004812377761,-1.3023305430174061,-0.47697750219023927
M,B,0.3131276576880083,0.1461726308752482,MB,1708,-0.7079507980770009,-0.7325899652603775,0.09276307556678942
M,B,0.7563460953657928,0.5029107385142445,MB,1709,-0.26473236039921644,-0.3743298499649732,0.45102319086219367
M,B,2.575878294918434,2.0070676720214906,MB,1710,1.5547998391534248,1.0964253356966167,1.921778376523784
F,W,-1.2786371203688125,-1.2629262000629051,FW,1711,-1.2786371203688125,-1.1669652640485786,-1.1669652640485786
F,W,-3.439790283106864,-2.936730319963033,FW,1712,-3.439790283106864,-2.9138578015301486,-2.9138578015301486
M,W,-0.16559149436498144,-0.12745995644928818,MW,1713,-1.1866699501299907,-1.2114464929031799,-0.38609345207601287
F,W,-0.6454930263421979,-0.6077190666682242,FW,1714,-0.6454930263421979,-0.6551853901944078,-0.6551853901944078
F,W,-1.2794306315108115,-1.2909613253058607,FW,1715,-1.2794306315108115,-1.1676066710142055,-1.1676066710142055
F,W,-0.9696418469679376,-0.9670143833343132,FW,1716,-0.9696418469679376,-0.9171997469497374,-0.9171997469497374
F,B,-3.2277123153213885,-3.0276398497699315,FB,1717,-3.2277123153213885,-2.6090083081518824,-2.6090083081518824
M,W,-0.31029403011049506,-0.1030491811440796,MW,1718,-1.3313724858755043,-1.3284117243392715,-0.5030586835121047
F,B,-1.2516338631171675,-1.2746762171091537,FB,1719,-1.2516338631171675,-1.011714436920557,-1.011714436920557
F,B,-0.7974021494677322,-0.8281034359601288,FB,1720,-0.7974021494677322,-0.6445521253626133,-0.6445521253626133
F,B,-1.6598749492338194,-1.6976864205047042,FB,1721,-1.6598749492338194,-1.3417018339854774,-1.3417018339854774
M,W,-0.992024178843946,-0.9440602245793204,MW,1722,-2.013102634608955,-1.8794644354251695,-1.0541113945980025
M,B,-0.6345076642230588,-0.7568356617152543,MB,1723,-1.655586119988068,-1.4985778187094474,-0.6732247778822804
F,W,-2.3986512812936716,-2.1870439250793927,FW,1724,-2.3986512812936716,-2.072289520250066,-2.072289520250066
M,W,-0.2444584896046005,-0.11295000452852764,MW,1725,-1.2655369453696097,-1.2751958688442797,-0.4498428280171128
F,B,-0.7548687455113806,-0.4575189281046577,FB,1726,-0.7548687455113806,-0.6101717365747569,-0.6101717365747569
M,W,-0.9748967377365318,-0.7647927785175465,MW,1727,-1.995975193501541,-1.8656200677178896,-1.0402670268907226
M,W,-0.18275215377566886,-0.008992190052970722,MW,1728,-1.203830609540678,-1.2253177114635583,-0.3999646706363914
F,B,-1.6044133008781452,-1.4095894817882766,FB,1729,-1.6044133008781452,-1.2968713512138603,-1.2968713512138603
F,W,-0.4590605809889413,-0.5981694074875971,FW,1730,-0.4590605809889413,-0.5044892465118237,-0.5044892465118237
M,B,0.18875178134151416,0.29257713105600497,MB,1731,-0.8323266744234951,-0.8331248528280645,-0.007771812000897577
M,W,0.0749988584092409,-0.15109131481984686,MW,1732,-0.9460795973557683,-1.0169736998139243,-0.19162065898675734
M,W,1.290138999013394,0.9562852984911294,MW,1733,0.2690605432483848,-0.03475768652297237,0.7905953543041946
F,W,-0.9910119135669928,-0.9375407897197764,FW,1734,-0.9910119135669928,-0.9344734925180882,-0.9344734925180882
M,W,-0.782183316738933,-0.6901576619416692,MW,1735,-1.8032617725039422,-1.709846917152876,-0.8844938763257092
M,W,-0.4361116878154716,-0.4562202699613386,MW,1736,-1.4571901435804808,-1.4301120254182442,-0.6047589845910775
M,W,-0.726346392434326,-0.741677844388372,MW,1737,-1.7474248481993353,-1.6647130931993426,-0.8393600523721757
M,W,-1.1468651490323327,-0.8690767191332179,MW,1738,-2.167943604797342,-2.0046247155858796,-1.1792716747587126
M,W,0.8498069215098243,0.8438711259227979,MW,1739,-0.17127153425518493,-0.3906847135691238,0.43466832725804305
F,B,-0.8910829244481533,-1.1009108727141377,FB,1740,-0.8910829244481533,-0.7202757018033745,-0.7202757018033745
F,W,-1.2852369616907209,-1.029980883310326,FW,1741,-1.2852369616907209,-1.172300014843935,-1.172300014843935
M,W,1.2789315418721008,1.089339872563927,MW,1742,0.25785308610709157,-0.04381684233933536,0.7815361984878315
M,B,0.118942548619652,0.1452639084498425,MB,1743,-0.9021359071453572,-0.8895527033810687,-0.06419966255390183
M,B,0.06140672423205808,-0.0048601529912572425,MB,1744,-0.9596717315329512,-0.9360597737699158,-0.11070673294274885
M,B,-0.04458738446021896,-0.13115134456914826,MB,1745,-1.0656658402252281,-1.0217364026567652,-0.1963833618295984
F,B,-0.3086188963175319,-0.3136252616742222,FB,1746,-0.3086188963175319,-0.24946128585345476,-0.24946128585345476
M,W,-0.1819685102747936,-0.009141898488548156,MW,1747,-1.2030469660398029,-1.2246842806603522,-0.39933123983318514
M,W,-0.06206080175486808,0.011923678454181843,MW,1748,-1.0831392575198773,-1.1277610802081488,-0.3024080393809819
F,W,-0.3768390261236521,-0.3530800048643198,FW,1749,-0.3768390261236521,-0.43802832967780725,-0.43802832967780725
M,W,0.017453739939919128,0.014526182093198413,MW,1750,-1.0036247158250902,-1.0634882827485237,-0.23813524192135682
F,W,-1.2891655953665446,-1.1523613359575464,FW,1751,-1.2891655953665446,-1.1754755884076804,-1.1754755884076804
M,W,0.12106271311524912,0.1863601206673212,MW,1752,-0.9000157426497601,-0.9797395946977407,-0.15438655387057384
M,W,0.5187443886404814,0.460939813630749,MW,1753,-0.5023340671245278,-0.6582875276966018,0.16706551313056506
M,W,-0.06173443711208405,-0.032673051165905014,MW,1754,-1.0828128928770933,-1.1274972747690863,-0.30214423394191947
F,B,-1.4486543519434412,-1.5645679748041186,FB,1755,-1.4486543519434412,-1.1709690550548595,-1.1709690550548595
M,W,0.262303865499677,0.1736406953941695,MW,1756,-0.7587745902653322,-0.8655722513831844,-0.04021921055601754
F,B,-1.4897127190620711,-1.4962771821037382,FB,1757,-1.4897127190620711,-1.2041571494284404,-1.2041571494284404
M,W,-0.3218703989376503,-0.413957207405646,MW,1758,-1.3429488547026596,-1.3377690770081916,-0.5124160361810246
F,B,-2.0808075870718943,-1.899720594403643,FB,1759,-2.0808075870718943,-1.6819480027901696,-1.6819480027901696
M,W,0.7569203987187431,0.5914903049244915,MW,1760,-0.26415805704626616,-0.46576628404457054,0.35958675678259633
M,W,0.859333586766956,0.6858533586612752,MW,1761,-0.16174486899805318,-0.3829841670591838,0.44236887376798306
M,W,-0.7765684997485428,-0.7519873461055491,MW,1762,-1.7976469555135521,-1.7053083763085934,-0.8799553354814265
M,B,0.8660695538682608,0.5300474340334245,MB,1763,-0.15500890189674843,-0.28563873165395576,0.5397143091732112
M,B,-0.4707460346955918,-0.6376288668864682,MB,1764,-1.491824490460601,-1.3662068357177026,-0.5408537948905359
M,B,1.3720488110873872,0.9769005258868342,MB,1765,0.35097035532237797,0.12335189603331204,0.9487049368604789
M,W,0.6002231902003674,0.3622707807589717,MW,1766,-0.4208552655646418,-0.5924269895070841,0.23292605132008282
M,B,1.447568922388612,1.2108770521150218,MB,1767,0.4264904666236027,0.18439593545472227,1.0097489762818892
M,W,-1.4281256161867852,-1.136971482771327,MW,1768,-2.4492040719517947,-2.231971772533109,-1.4066187317059422
M,B,0.5344394992275454,0.2841985563833343,MB,1769,-0.4866389565374638,-0.5537002821469826,0.27165275868018424
M,B,-0.1762158762393359,-0.3934061560021087,MB,1770,-1.1972943320043452,-1.1281336881307724,-0.3027806473036054
M,W,-0.5259823805148833,-0.4195798897285542,MW,1771,-1.5470608362798925,-1.502755855166988,-0.677402814339821
F,B,0.4083415794971241,0.386618823132204,FB,1772,0.4083415794971241,0.3300686273726284,0.3300686273726284
M,W,0.16218446379830231,0.25682989926158506,MW,1773,-0.8588939919667069,-0.9465002664377333,-0.12114722561056646
M,W,0.04128637403495148,0.09124852691175278,MW,1774,-0.9797920817300577,-1.044224006913305,-0.21887096608613826
M,W,0.3396276799122229,0.3069747156164705,MW,1775,-0.6814507758527864,-0.8030702516657037,0.0222827891614632
F,W,-2.359996609538721,-2.0708913325885945,FW,1776,-2.359996609538721,-2.041044368915224,-2.041044368915224
