G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-1.3326495510707892,-1.3061961212469455,FB,1526,-1.3326495510707892,-1.051199957737276,-1.051199957737276
M,W,-0.08162115593691098,-0.22463740565458007,MW,1527,-1.0682110907485354,-1.080674437221068,-0.3024478607406387
M,B,0.5863899905509067,0.30661174195854635,MB,1528,-0.4001999442607177,-0.4788099291316263,0.2994166473488031
F,B,-0.04819448772000179,-0.35861728292614725,FB,1529,-0.04819448772000179,-0.0380160286053662,-0.0380160286053662
M,W,0.2423539005798941,0.3647354493626536,MW,1530,-0.7442360342317302,-0.8251214559854884,-0.04689487950505897
M,B,-0.5544580336825534,-0.5270020610339178,MB,1531,-1.5410479684941778,-1.378715980122495,-0.6004894036420657
F,W,-0.2487431696205441,-0.3123311303954741,FW,1532,-0.2487431696205441,-0.31906621341880637,-0.31906621341880637
F,B,-0.5047942515256063,-0.6568885785049597,FB,1533,-0.5047942515256063,-0.3981839752569354,-0.3981839752569354
M,B,1.418297945275533,1.1183659166661772,MB,1534,0.4317080104639087,0.17740280597578845,0.9556293824562179
M,B,0.4205851186230327,0.1802632840606227,MB,1535,-0.5660048161885917,-0.6095975575994179,0.16862901888101156
F,W,0.04249186231959157,-0.0632769654698133,FW,1536,0.04249186231959157,-0.08933871077484787,-0.08933871077484787
M,W,-0.06262109462408877,-0.223704641778016,MW,1537,-1.049211029435713,-1.0656871034295277,-0.2874605269490983
F,B,-1.5725932663980529,-1.2843798743996049,FB,1538,-1.5725932663980529,-1.2404686392212247,-1.2404686392212247
M,W,-0.6434020712473268,-0.4777401962275282,MW,1539,-1.6299920060589512,-1.5238097490946307,-0.7455831726142013
F,B,-0.25151815871879724,-0.33807575524262057,FB,1540,-0.25151815871879724,-0.19839865447214836,-0.19839865447214836
F,B,-0.07626947156418773,-0.1057653927654478,FB,1541,-0.07626947156418773,-0.06016170209227025,-0.06016170209227025
F,B,-1.1329859059914238,-1.4741592536042272,FB,1542,-1.1329859059914238,-0.8937043767719315,-0.8937043767719315
M,W,0.6714614684956205,0.4570641846014614,MW,1543,-0.3151284663160039,-0.4866394770621367,0.29158709941829264
F,B,-0.764276002313208,-0.6790827445523027,FB,1544,-0.764276002313208,-0.6028643469588219,-0.6028643469588219
M,B,0.13434799036424794,0.0004063553207819537,MB,1545,-0.8522419444473764,-0.8353826913479757,-0.057156114867546376
M,W,0.3894376216276331,0.10959177113458797,MW,1546,-0.5971523131839913,-0.7091011555058977,0.0691254209745317
M,W,1.357806872096771,1.1458804464136558,MW,1547,0.3712169372851467,0.05475286324142323,0.8329794397218526
M,B,-0.5338538490256923,-0.512118991697573,MB,1548,-1.5204437838373166,-1.362463306624725,-0.5842367301442957
F,W,1.1649933781875883,0.7875562520602425,FW,1549,1.1649933781875883,0.7960955319278589,0.7960955319278589
F,B,-0.3164682758601565,-0.41651868885383003,FB,1550,-0.3164682758601565,-0.24963159890166348,-0.24963159890166348
F,B,-0.6372476589518037,-0.7399792296276464,FB,1551,-0.6372476589518037,-0.5026638185711068,-0.5026638185711068
M,W,-0.3937554669252968,-0.22466641004490834,MW,1552,-1.3803454017369212,-1.3268873851455263,-0.5486608086650969
M,B,0.7830988265756545,0.6315196066357025,MB,1553,-0.20349110823596983,-0.32364511483396274,0.4545814616464666
M,W,-1.0289766133720726,-0.6246365038380304,MW,1554,-2.015566548183697,-1.827952681541071,-1.0497261050606417
M,W,1.1900454518728794,0.8757882574522461,MW,1555,0.20345551706125498,-0.07757809931929036,0.700648477161139
M,W,0.4591706766813075,0.2844775317679168,MW,1556,-0.5274192581303169,-0.6540954081461255,0.12413116833430385
M,B,-0.1476125607111744,-0.2274577336491669,MB,1557,-1.1342024955227987,-1.0577944417859713,-0.2795678653055418
M,W,-0.5446489907804258,-0.6164350655078068,MW,1558,-1.5312389255920502,-1.4459128752092036,-0.6676862987287743
M,W,-0.2299868748605304,-0.14152303959662946,MW,1559,-1.2165768096721548,-1.1977059833892658,-0.41947940690883656
M,W,-0.6140158200021589,-0.5289934990025683,MW,1560,-1.6006057548137833,-1.5006297419861176,-0.7224031655056883
F,W,-3.348364190891452,-3.0158641380188485,FW,1561,-3.348364190891452,-2.7640612114987415,-2.7640612114987415
M,B,-0.7212565516973442,-0.5792381451465419,MB,1562,-1.7078464865089686,-1.5102874010912735,-0.7320608246108441
M,W,-0.732813265590419,-0.6853610111080166,MW,1563,-1.7194032004020434,-1.594337701202653,-0.8161111247222235
F,B,-0.14390492209424302,-0.5627898583323516,FB,1564,-0.14390492209424302,-0.11351284957257211,-0.11351284957257211
M,W,-1.365123630401481,-1.1083829182921556,MW,1565,-2.3517135652131054,-2.0931069599565038,-1.3148803834760745
M,W,-0.4989956475210174,-0.3867767043500953,MW,1566,-1.4855855823326418,-1.4099013127798352,-0.6316747362994058
M,W,-0.04159655320419476,-0.12550027518619092,MW,1567,-1.0281864880158191,-1.049102850627071,-0.2708762741466417
M,B,-0.7467930249733665,-0.5815057997420844,MB,1568,-1.7333829597849908,-1.5304306860283707,-0.7522041095479415
M,W,-0.12507718293728234,-0.21097454597675572,MW,1569,-1.1116671177489068,-1.114952746705745,-0.3367261702253156
M,W,1.056213995241891,0.7654599284753763,MW,1570,0.06962406043026659,-0.18314495404217923,0.5950816224382501
M,W,0.08235854947562897,0.07716305880089908,MW,1571,-0.9042313853359955,-0.9513265083068771,-0.17309993182644767
M,W,-0.10342287782458888,-0.0765554170997092,MW,1572,-1.0900128126362132,-1.0978717334708676,-0.3196451569904383
F,W,-0.6989646449449229,-0.8339373574582485,FW,1573,-0.6989646449449229,-0.6742029374383541,-0.6742029374383541
M,W,0.4553448033590095,0.6231854761860606,MW,1574,-0.5312451314526149,-0.6571132742246278,0.12111330225580161
F,W,-0.6594669060065987,-0.5270676060652829,FW,1575,-0.6594669060065987,-0.6430469433742562,-0.6430469433742562
F,B,-1.654086996383212,-1.268481329381567,FB,1576,-1.654086996383212,-1.3047512598452435,-1.3047512598452435
F,B,-1.9476088627237345,-1.7170194416279432,FB,1577,-1.9476088627237345,-1.536282627746281,-1.536282627746281
F,W,-2.9004959266161983,-2.4004304632652547,FW,1578,-2.9004959266161983,-2.41078071093524,-2.41078071093524
F,W,0.1831541148229947,-0.2556026745793997,FW,1579,0.1831541148229947,0.02161630644479398,0.02161630644479398
M,W,-1.1492904772330472,-0.9751053340231868,MW,1580,-2.1358804120446715,-1.9228567983092362,-1.1446302218288067
M,W,-0.06381293443636518,-0.15320510998609765,MW,1581,-1.0504028692479896,-1.066627232032196,-0.28840065555176647
M,W,-1.1269622792984229,-0.8505423420628068,MW,1582,-2.1135522141100473,-1.9052442153864662,-1.1270176389060367
M,W,0.9756155886881718,0.5189839108618035,MW,1583,-0.010974346123452605,-0.24672133951792902,0.5315052369625003
M,W,-0.7108066494274179,-0.4357542293714312,MW,1584,-1.6973965842390424,-1.5769787834272337,-0.7987522069468042
M,W,-0.1482980285300328,-0.06427371325277426,MW,1585,-1.134887963341657,-1.133269454114763,-0.3550428776343338
F,W,-2.3252025895726622,-1.8934565763810447,FW,1586,-2.3252025895726622,-1.9569867400441052,-1.9569867400441052
F,B,-1.4454885740390253,-1.3785242281815202,FB,1587,-1.4454885740390253,-1.1402078864009044,-1.1402078864009044
M,B,-0.5258321571704215,-0.3741624925033871,MB,1588,-1.512422091982046,-1.3561357600221942,-0.5779091835417649
M,W,-1.1168346092594914,-0.7437560937537702,MW,1589,-2.1034245440711157,-1.8972554637237744,-1.1190288872433451
M,W,-0.16275118004216316,-0.17475611194273966,MW,1590,-1.1493411148537875,-1.1446701650117233,-0.366443588531294
F,W,-2.026521571693632,-1.7562112045620926,FW,1591,-2.026521571693632,-1.7213858102129398,-1.7213858102129398
M,W,0.21914633541424497,-0.04251300741840583,MW,1592,-0.7674435993973794,-0.8434276877338976,-0.06520111125346825
F,B,0.07960901796310482,-0.08775368887022332,FB,1593,0.07960901796310482,0.06279595130698885,0.06279595130698885
F,B,0.6936987136859822,0.3516069658416542,FB,1594,0.6936987136859822,0.5471926643603934,0.5471926643603934
M,B,-0.4456611512085341,-0.4339968294662613,MB,1595,-1.4322510860201585,-1.2928965100549579,-0.5146699335745286
M,B,-0.4356130802853945,-0.6107398328640605,MB,1596,-1.4222030150970189,-1.2849705465326962,-0.5067439700522669
M,W,-0.5139789366276146,-0.17087032840926006,MW,1597,-1.500568871439239,-1.421720198594913,-0.6434936221144837
M,B,0.23991700898970014,0.04866734559884056,MB,1598,-0.7466729258219242,-0.7521093747972946,0.026117201683134833
F,W,-1.5605241002974188,-1.47755117035787,FW,1599,-1.5605241002974188,-1.35380490955997,-1.35380490955997
F,W,-3.0516149968244797,-2.6806846680496093,FW,1600,-3.0516149968244797,-2.5299841129763845,-2.5299841129763845
F,W,-1.325807668729461,-1.147594330660997,FW,1601,-1.325807668729461,-1.1686595330082503,-1.1686595330082503
F,B,-0.6502272042354853,-0.652748486713219,FB,1602,-0.6502272042354853,-0.5129021422494452,-0.5129021422494452
M,W,0.18869318156766846,0.18702737532411207,MW,1603,-0.7978967532439559,-0.8674492724114041,-0.08922269593097476
M,B,-1.4234692365513852,-1.4856839086458566,MB,1604,-2.4100591713630095,-2.0641959241895087,-1.2859693477090792
M,B,-1.38046806843868,-1.1553095660387789,MB,1605,-2.3670580032503046,-2.0302764094405577,-1.252049832960128
M,W,0.07620617563214173,-0.022257510493964447,MW,1606,-0.9103837591794827,-0.9561795284568941,-0.17795295197646474
F,B,1.0612358800096362,0.6681489131625411,FB,1607,1.0612358800096362,0.8371076336753684,0.8371076336753684
M,B,0.7823622081526075,0.5394834383303937,MB,1608,-0.2042277266590169,-0.32422616275804256,0.45400041372238686
F,W,-1.8031800532251805,-1.2255817279239616,FW,1609,-1.8031800532251805,-1.5452130162579414,-1.5452130162579414
M,B,1.1639054121324617,0.7500586080614899,MB,1610,0.1773154773208373,-0.023263167965976134,0.7549634085144532
F,W,-1.2677834618718045,-1.1568966275435493,FW,1611,-1.2677834618718045,-1.122889777750765,-1.122889777750765
F,B,0.030941186180442726,-0.1441306744157574,FB,1612,0.030941186180442726,0.024406546776748857,0.024406546776748857
M,W,1.1612063291804515,1.08175833769924,MW,1613,0.17461639436882714,-0.10032652896540512,0.6779000475150242
M,W,-0.2469192485444049,-0.11137703215564276,MW,1614,-1.2335091833560292,-1.211062315882365,-0.43283573940193565
M,W,-0.6139683912493387,-0.5864753306291005,MW,1615,-1.600558326060963,-1.5005923299726442,-0.7223657534922148
F,W,-1.089726319972662,-1.0174580126238428,FW,1616,-1.089726319972662,-0.9824375036410381,-0.9824375036410381
M,W,-1.67027064446393,-1.4054264104622602,MW,1617,-2.656860579275554,-2.3338082966495315,-1.5555817201691022
F,B,-1.417984563558074,-1.3239013495637342,FB,1618,-1.417984563558074,-1.1185125992701275,-1.1185125992701275
M,W,-0.6490917935258993,-0.5315437412906201,MW,1619,-1.6356817283375236,-1.5282978276100712,-0.7500712511296418
M,W,-0.06434160944964082,0.04610330687011145,MW,1620,-1.0509315442612652,-1.0670442532596938,-0.2888176767792644
M,W,-0.6302929012955657,-0.6135459979142838,MW,1621,-1.61688283610719,-1.5134691768952933,-0.7352426004148639
M,B,0.5745416033683252,0.4104612808910685,MB,1622,-0.4120483314432992,-0.48815599021390926,0.2900705862665201
F,W,-0.3665520201831232,-0.3846761676058053,FW,1623,-0.3665520201831232,-0.41199436443416804,-0.41199436443416804
M,W,-0.058475907495255774,-0.07461474314692418,MW,1624,-1.0450658423068802,-1.0624173611847334,-0.284190784704304
M,W,-0.7006082347240746,-0.6189984015443261,MW,1625,-1.687198169535699,-1.5689342280551721,-0.7907076515747429
M,W,0.5285475283628578,0.2651544903309453,MW,1626,-0.4580424064487666,-0.5993706356078448,0.17885594087258463
M,W,1.0700955235130096,0.7507980878322548,MW,1627,0.08350558870138525,-0.17219514212785875,0.6060314343525706
F,W,-0.21661040578445132,-0.4129318696571889,FW,1628,-0.21661040578445132,-0.2937197448297149,-0.2937197448297149
M,B,0.1211009802067495,0.024787092200755964,MB,1629,-0.8654889546048748,-0.8458319925213552,-0.06760541604092585
F,B,0.7594188777778508,0.3763964636198849,FB,1630,0.7594188777778508,0.5990330252867516,0.5990330252867516
F,W,0.17725826886183804,0.03388750593883744,FW,1631,0.17725826886183804,0.016965636641758763,0.016965636641758763
M,W,0.468286174392376,0.6015816367661817,MW,1632,-0.5183037604192484,-0.6469050625665768,0.13132151391385258
M,W,0.393924124990257,0.29659790157211235,MW,1633,-0.5926658098213674,-0.7055621814812647,0.07266439499916469
M,B,0.8528440532213292,0.6392683379750339,MB,1634,-0.1337458815902952,-0.26862976646769493,0.5095968100127345
M,B,0.015688254512136908,-0.13155266101974258,MB,1635,-0.9709016802994874,-0.9289820245054666,-0.15075544802503726
M,B,-0.40061671055015785,-0.4882037969477527,MB,1636,-1.3872066453617822,-1.2573652527350287,-0.4791386762545993
F,W,-1.24232621330648,-1.2059782086432214,FW,1637,-1.24232621330648,-1.102808985621676,-1.102808985621676
F,W,-1.4313780313170477,-1.3519470173819812,FW,1638,-1.4313780313170477,-1.251933909682306,-1.251933909682306
F,W,-2.4721465772307134,-1.9920869123960456,FW,1639,-2.4721465772307134,-2.0728968181976413,-2.0728968181976413
F,W,-0.4378190519414337,-0.5043309826588264,FW,1640,-0.4378190519414337,-0.4682101195156161,-0.4682101195156161
F,W,0.02966072461631009,-0.2123147674844398,FW,1641,0.02966072461631009,-0.09945996988649725,-0.09945996988649725
M,W,-0.0032963192046202234,0.06616724539729117,MW,1642,-0.9898862540162446,-1.0188914538428748,-0.24066487736244555
M,W,0.6461581017920761,0.6833272884956685,MW,1643,-0.34043183301954827,-0.5065988864867708,0.2716276899936586
F,W,-1.9849990661975292,-1.7584881474769207,FW,1644,-1.9849990661975292,-1.6886326711843203,-1.6886326711843203
F,B,-1.5490963498358692,-1.472842217399332,FB,1645,-1.5490963498358692,-1.2219341657902487,-1.2219341657902487
M,B,-0.6891916225010226,-0.7024515163667264,MB,1646,-1.6757815573126469,-1.4849944407710312,-0.706767864290602
F,W,-1.229098310760951,-1.234884914762397,FW,1647,-1.229098310760951,-1.0923747566185296,-1.0923747566185296
F,W,-1.3212877664374945,-0.9784049354436832,FW,1648,-1.3212877664374945,-1.1650942137579836,-1.1650942137579836
F,W,-0.19415817175702804,-0.2321657392754405,FW,1649,-0.19415817175702804,-0.2760093216792545,-0.2760093216792545
M,W,-1.033594063269077,-0.6932967428014853,MW,1650,-2.0201839980807015,-1.8315949467807848,-1.0533683703003554
M,B,-0.3394091011849984,-0.2691841750952175,MB,1651,-1.3259990359966227,-1.2090844152664257,-0.4308578387859965
F,B,-0.8105920038024721,-0.8757028135851015,FB,1652,-0.8105920038024721,-0.6393986171793412,-0.6393986171793412
F,B,-0.8449035912229776,-0.8620140740295461,FB,1653,-0.8449035912229776,-0.6664637516082338,-0.6664637516082338
M,B,-0.464324027586807,-0.2962019255527726,MB,1654,-1.4509139623984315,-1.3076178708540767,-0.5293912943736472
M,B,0.8616709586410483,0.5421277686388711,MB,1655,-0.12491897617057612,-0.26166706378512994,0.5165595126952994
M,W,0.3615750791714184,0.16414941862294102,MW,1656,-0.625014855640206,-0.7310792542707921,0.04714732220963727
M,W,-0.7345298168255078,-0.5843602742290618,MW,1657,-1.7211197516371322,-1.5956917245348403,-0.8174651480544111
M,B,-0.1412772190477204,-0.06568251522849426,MB,1658,-1.1278671538593448,-1.0527970957969053,-0.2745705193164759
F,W,-0.5884657143139,-0.5728548831888418,FW,1659,-0.5884657143139,-0.5870408841318316,-0.5870408841318316
M,W,-0.0019400846867124624,-0.005151321830043446,MW,1660,-0.9885300194983369,-1.017821649957254,-0.23959507347682465
M,W,-0.4807896408905444,-0.5107408543304071,MW,1661,-1.4673795757021688,-1.395540332891957,-0.6173137564115274
F,W,-0.34803174260047165,-0.19226120145837072,FW,1662,-0.34803174260047165,-0.39738548620618763,-0.39738548620618763
M,B,0.323543874813636,0.19637143796151935,MB,1663,-0.6630460599979884,-0.6861441270326535,0.09208244944777588
M,W,1.2663071045581131,0.9546606303369468,MW,1664,0.27971716974648875,-0.017422564793894202,0.7608040116865351
M,W,-0.7136444232248478,-0.6613642461687828,MW,1665,-1.700234358036472,-1.5792172321578313,-0.800990655677402
M,W,1.341025885396205,0.9500683106831144,MW,1666,0.35443595058458055,0.04151594548142326,0.8197425219618526
M,B,0.4377647519694157,0.2063775465444534,MB,1667,-0.5488251828422086,-0.5960461855728043,0.182180390907625
M,W,1.4289507478713417,1.0870189423007586,MW,1668,0.4423608130597173,0.11087147232916386,0.8890980488095932
M,W,0.7984597654557211,0.6659135050773741,MW,1669,-0.18813016935590332,-0.3864626494108645,0.39176392706956487
M,W,0.9782113038363948,0.833972776197713,MW,1670,-0.008378630975229617,-0.24467382773816848,0.5335527487422609
M,W,0.23555921972307306,0.006280674355634314,MW,1671,-0.7510307150885513,-0.8304811307955609,-0.052254554315131485
M,B,0.0780257250041494,-0.10380734487088228,MB,1672,-0.908564209807475,-0.8798099474999258,-0.10158337101949647
F,B,-0.5223202690311387,-0.7412990564071441,FB,1673,-0.5223202690311387,-0.41200857666569674,-0.41200857666569674
M,W,-1.085602908174571,-0.7054721082243464,MW,1674,-2.0721928429861953,-1.8726197574841619,-1.0943931810037326
M,B,-0.11053639847277093,-0.27469226687716153,MB,1675,-1.0971263332843952,-1.0285485983106524,-0.250322021830223
M,B,0.24833606106476025,-0.06688226333946187,MB,1676,-0.7382538737468641,-0.7454683886667848,0.03275818781364456
M,W,-0.1273525507642606,-0.05461511238827437,MW,1677,-1.113942485575885,-1.1167475670781635,-0.33852099059773416
M,B,0.2202553338894156,0.2986078373366873,MB,1678,-0.7663346009222087,-0.76761859251913,0.010607983961299389
M,W,0.03250696677986225,-0.05034483390631227,MW,1679,-0.9540829680317622,-0.9906496608797494,-0.2124230843993199
M,W,0.8456678359995605,0.6482811788066187,MW,1680,-0.14092209881206386,-0.3492247111091794,0.42900186537124996
F,B,-0.8210534005533437,-0.7567613137402878,FB,1681,-0.8210534005533437,-0.6476506139729116,-0.6476506139729116
F,B,1.0117727859844674,0.6704553370759649,FB,1682,1.0117727859844674,0.7980909227125849,0.7980909227125849
M,W,-0.3098261252569517,-0.41634859758456266,MW,1683,-1.2964160600685761,-1.2606835430748249,-0.4824569665943954
M,B,0.17207159128217125,0.13828977345349755,MB,1684,-0.8145183435294532,-0.805626145331241,-0.02739956885081163
F,W,-2.534668748557029,-2.297765933690203,FW,1685,-2.534668748557029,-2.122214588051732,-2.122214588051732
M,B,-0.4802377348225437,-0.386202313406714,MB,1686,-1.466827669634168,-1.320170674672761,-0.5419440981923318
M,W,-0.4792256488493438,-0.4305787752477354,MW,1687,-1.465815583660968,-1.3943066489378442,-0.6160800724574148
F,W,-0.8420858995892622,-0.8321212820200303,FW,1688,-0.8420858995892622,-0.7870976266029202,-0.7870976266029202
M,W,1.7184295068799698,1.3826720199831448,MW,1689,0.7318395720683454,0.339213618988203,1.1174401954686324
M,W,0.7139866199454787,0.6674608963400126,MW,1690,-0.27260331486614564,-0.4530954463971028,0.3251311300833265
F,B,-0.16320307297866388,-0.21606385657166846,FB,1691,-0.16320307297866388,-0.12873531775845845,-0.12873531775845845
M,B,0.4896796482118348,0.2454379700639139,MB,1692,-0.4969102865997896,-0.5550954819972721,0.22313109448315727
F,W,0.29326856043613203,0.1979846847588692,FW,1693,0.29326856043613203,0.10847507624048866,0.10847507624048866
M,B,-0.8372361579690362,-0.7688692461363136,MB,1694,-1.8238260927806604,-1.6017726359853437,-0.8235460595049144
M,W,0.4844566597094819,0.4897282918486266,MW,1695,-0.5021332751021426,-0.6341497110427837,0.14407686543764567
M,W,-0.9178640471312052,-0.6420557669907574,MW,1696,-1.9044539819428294,-1.7403065897064776,-0.9620800132260483
M,B,-0.3599841372701512,-0.1920120118454483,MB,1697,-1.3465740720817756,-1.2253140962397748,-0.4470875197593454
M,W,0.1320982924473971,0.2222692960429764,MW,1698,-0.8544916423642273,-0.9120915754111482,-0.1338649989307188
M,W,0.6440623181582978,0.6328277426103803,MW,1699,-0.34252761665332654,-0.5082520500401476,0.26997452644028175
M,B,-0.5220851294931934,-0.5633851362794771,MB,1700,-1.5086750643048177,-1.3531800877430284,-0.5749535112625992
M,W,-0.8633160963985859,-0.7183539455532378,MW,1701,-1.8499060312102102,-1.6972789209103483,-0.9190523444299189
F,W,-0.8969307881104576,-0.6668119140824399,FW,1702,-0.8969307881104576,-0.8303595212617687,-0.8303595212617687
M,B,-0.4048484514833153,-0.2596482584668792,MB,1703,-1.3914383862949395,-1.2607032690098368,-0.48247669252940756
F,W,-0.4718298090322652,-0.5754374066916593,FW,1704,-0.4718298090322652,-0.49503795762786984,-0.49503795762786984
M,W,-0.4217868381645472,-0.5436096076948577,MW,1705,-1.4083767729761716,-1.3489986568135666,-0.5707720803331371
M,W,0.5760197212626732,0.5072780937325423,MW,1706,-0.4105702135489512,-0.5619243564042201,0.21630222007620922
F,W,-0.1954046094181049,-0.3492234486758514,FW,1707,-0.1954046094181049,-0.2769925173105391,-0.2769925173105391
F,W,-1.6075572673268417,-1.4225000666607959,FW,1708,-1.6075572673268417,-1.3909048831830828,-1.3909048831830828
F,B,-2.6204609184518457,-2.3058879434478494,FB,1709,-2.6204609184518457,-2.0670313545788606,-2.0670313545788606
M,W,0.3694750440269324,0.2482053809776897,MW,1710,-0.617114890784692,-0.7248477264729778,0.05337885000745149
M,B,-1.3769493781740942,-1.0148587774530131,MB,1711,-2.3635393129857185,-2.027500850739133,-1.249274274258704
F,W,-2.0079511788787325,-1.7186105484003682,FW,1712,-2.0079511788787325,-1.7067374008644345,-1.7067374008644345
F,B,0.3625166497705328,-0.007393357842912506,FB,1713,0.3625166497705328,0.28595476328465025,0.28595476328465025
M,W,0.3137857241024054,0.137283316167194,MW,1714,-0.6728042107092189,-0.7687757124195028,0.009450864060926573
M,B,0.050411255298859536,-0.06451858439915394,MB,1715,-0.9361786795127649,-0.9015923653635072,-0.12336578888307778
M,W,-0.5079190047882916,-0.23216448177221202,MW,1716,-1.4945089395999158,-1.416940097113418,-0.6387135206329887
F,W,-3.4534469098177505,-2.8591572011486988,FW,1717,-3.4534469098177505,-2.846950932660232,-2.846950932660232
F,W,-1.3460469637024208,-1.5317983783916704,FW,1718,-1.3460469637024208,-1.1846243798827436,-1.1846243798827436
M,B,-0.4875076146091442,-0.6527369625688195,MB,1719,-1.4740975494207686,-1.3259051885352309,-0.5476786120548015
M,B,1.1960596645462034,0.9633118016144092,MB,1720,0.209469729734579,0.002100250909781637,0.780326827390211
M,W,-0.768771909919907,-0.6827365714859365,MW,1721,-1.7553618447315313,-1.6227020415268403,-0.8444754650464109
F,B,0.6928208238962996,0.15759961351481416,FB,1722,0.6928208238962996,0.5465001809471277,0.5465001809471277
M,W,-0.5282834668667997,-0.3447597615462634,MW,1723,-1.514873401678424,-1.4330036763635436,-0.6547770998831144
M,W,-0.07419984421834361,-0.17441527667235232,MW,1724,-1.060789779029968,-1.0748204731697952,-0.2965938966893659
F,B,-0.362835036547924,-0.6002460503743596,FB,1725,-0.362835036547924,-0.2862059082061855,-0.2862059082061855
F,B,-1.4575962139950802,-1.612955040086088,FB,1726,-1.4575962139950802,-1.1497584472365543,-1.1497584472365543
M,B,0.3295547905503984,0.02428362460059022,MB,1727,-0.657035144261226,-0.6814026896732444,0.09682388680718507
F,B,-0.5637148885879051,-0.6539922590968695,FB,1728,-0.5637148885879051,-0.44466083869036765,-0.44466083869036765
F,B,-0.43620079168658005,-0.7880874731044261,FB,1729,-0.43620079168658005,-0.3440771457263203,-0.3440771457263203
M,W,0.0636500296519899,-0.023281565138256303,MW,1730,-0.9229399051596345,-0.9660838728609223,-0.18785729638049292
M,W,0.7715522834691751,0.6216273289533005,MW,1731,-0.21503765134244923,-0.40768739218314576,0.3705391842972836
F,B,0.5867787360127821,0.25314706071713755,FB,1732,0.5867787360127821,0.4628537052386728,0.4628537052386728
M,W,0.2582862506896336,0.25457653346889697,MW,1733,-0.7283036841219908,-0.8125539465839683,-0.03432737010353887
M,W,1.1499635091125158,1.0175506243436208,MW,1734,0.1633735743008914,-0.10919491598490749,0.6690316604955219
M,B,0.027786656267068718,-0.08280797767968105,MB,1735,-0.9588032785445557,-0.9194387508043994,-0.14121217432397004
F,W,-1.5700365600472628,-1.3111911463111179,FW,1736,-1.5700365600472628,-1.3613083805805235,-1.3613083805805235
M,W,0.2964635600257169,0.3593686182916907,MW,1737,-0.6901263747859074,-0.7824395133270272,-0.004212936846597903
M,W,0.0692538804173452,0.018655128272587515,MW,1738,-0.9173360543942792,-0.9616635301812027,-0.18343695370077323
F,B,-0.44285847283676,-0.5404483955592339,FB,1739,-0.44285847283676,-0.3493287545518169,-0.3493287545518169
F,W,-1.5190425696066732,-1.4040877162208365,FW,1740,-1.5190425696066732,-1.3210840916420468,-1.3210840916420468
F,W,-2.527059933758631,-2.1781636232829937,FW,1741,-2.527059933758631,-2.1162127207280377,-2.1162127207280377
M,W,0.16697648722845998,0.13751551842887536,MW,1742,-0.8196134475831645,-0.8845794985486707,-0.10635292206824123
M,W,1.3671663220587047,1.1273062423590234,MW,1743,0.3805763872470803,0.062135639453311325,0.8403622159337407
M,W,-0.12823485556451286,-0.11449123537051087,MW,1744,-1.1148247903761372,-1.1174435330716173,-0.33921695659118783
F,W,-0.7291438803804913,-0.6849191761504597,FW,1745,-0.7291438803804913,-0.6980084540416667,-0.6980084540416667
M,B,-0.7729667677569603,-0.5606049551680664,MB,1746,-1.7595567025685845,-1.5510766520183286,-0.7728500755378993
F,W,-0.005200605818216021,-0.2641079154544682,FW,1747,-0.005200605818216021,-0.1269587440766012,-0.1269587440766012
F,W,-0.10806835082240428,-0.24295613872260546,FW,1748,-0.10806835082240428,-0.2081012838493757,-0.2081012838493757
M,B,1.3751078244689017,1.0547609091395105,MB,1749,0.3885178896572773,0.14333424449229976,0.9215608209727291
F,W,-0.888025241577588,-0.9201012184800677,FW,1750,-0.888025241577588,-0.8233347861155648,-0.8233347861155648
M,W,-0.19346887067927454,0.07239140831936511,MW,1751,-1.180058805490899,-1.1689004174990127,-0.3906738410185835
M,W,0.27268903169372843,0.059539483965044326,MW,1752,-0.713900903117896,-0.8011929681702222,-0.022966391689792753
M,B,1.216825873410335,1.001129146085855,MB,1753,0.2302359385987106,0.0184807298307392,0.7967073063111686
F,B,-0.08655226616806089,-0.2837163290134046,FB,1754,-0.08655226616806089,-0.06827281670925808,-0.06827281670925808
M,W,-0.7146289124645048,-0.6024974927591371,MW,1755,-1.7012188472761292,-1.5799938016965287,-0.8017672252160993
M,W,-0.948467949141838,-0.6781391803693059,MW,1756,-1.9350578839534625,-1.7644470852135852,-0.9862205087331556
M,W,-0.11476149162468405,-0.2193120321300156,MW,1757,-1.1013514264363085,-1.1068156830170046,-0.32858910653657536
F,B,-1.0535967718950872,-1.1551620973693106,FB,1758,-1.0535967718950872,-0.8310818708476903,-0.8310818708476903
M,B,-0.21185209214233305,-0.15934366764292696,MB,1759,-1.1984420269539575,-1.108466873012348,-0.33024029653191855
M,B,-0.7233318459455349,-0.4197641245424846,MB,1760,-1.7099217807571594,-1.5119244025251746,-0.7336978260447452
M,W,-0.581492415932153,-0.3233984766473206,MW,1761,-1.5680823507437773,-1.4749751346241207,-0.6967485581436913
F,W,1.2949271868444032,1.0786583563841199,FW,1762,1.2949271868444032,0.8985879044041333,0.8985879044041333
F,W,-1.568228522252766,-1.1314839726549502,FW,1763,-1.568228522252766,-1.3598821922389335,-1.3598821922389335
M,B,-0.06362344465716488,-0.22958797675383005,MB,1764,-1.0502133794687893,-0.9915434494111004,-0.21331687293067092
