G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.76368605114021,-1.4516239401357243,FW,1545,-1.76368605114021,-1.4397141090845549,-1.4397141090845549
F,W,-0.1610871033597001,-0.03969963703663894,FW,1546,-0.1610871033597001,-0.24753503204125582,-0.24753503204125582
F,W,-0.9326986615251748,-0.9717169955298508,FW,1547,-0.9326986615251748,-0.8215396240969632,-0.8215396240969632
F,W,0.2454470268883551,0.06127601284324441,FW,1548,0.2454470268883551,0.05488715839943423,0.05488715839943423
F,B,-1.734850999935072,-1.4195128783432478,FB,1549,-1.734850999935072,-1.2905618506580379,-1.2905618506580379
F,W,-0.597674367799128,-0.5117299473122612,FW,1550,-0.597674367799128,-0.5723138562686767,-0.5723138562686767
M,W,0.3436128068548664,0.23573389020196725,MW,1551,-0.595410380444242,-0.7012287200940266,-0.002686019621823743
M,B,1.6279867436275348,1.1092300025426924,MB,1552,0.6889635563284264,0.331674751994515,1.0302174524667178
F,B,-1.1563326543227792,-1.0941044429562488,FB,1553,-1.1563326543227792,-0.8601999885840214,-0.8601999885840214
M,W,1.06889219839926,0.8477380103651448,MW,1554,0.1298690111001517,-0.161690792150532,0.5368519083216707
M,B,1.2714645329869811,0.9201880334037692,MB,1555,0.33244134568787276,0.06645660704593567,0.7649993075181385
M,W,0.7386824282580534,0.3844049026428975,MW,1556,-0.20034075904105497,-0.4073350187006796,0.29120768177152323
F,B,-1.3386686641106555,-1.2866442682801789,FB,1557,-1.3386686641106555,-0.9958403970353815,-0.9958403970353815
F,W,-0.8238371994484975,-0.7769526295412167,FW,1558,-0.8238371994484975,-0.7405571939238392,-0.7405571939238392
F,W,-0.09326380680491653,-0.2627298186170854,FW,1559,-0.09326380680491653,-0.19708103966799362,-0.19708103966799362
F,W,-1.485353976567272,-1.1233543488264248,FW,1560,-1.485353976567272,-1.2326618854228197,-1.2326618854228197
M,W,-1.1203181497211752,-1.0092994875515453,MW,1561,-2.0593413370202835,-1.79025218356442,-1.0917094830922172
F,W,0.1517355912765861,-0.02631606016753976,FW,1562,0.1517355912765861,-0.014825113014924951,-0.014825113014924951
M,W,-0.3775951701178128,-0.3099684239185905,MW,1563,-1.3166183574169212,-1.237737908206455,-0.5391952077342523
M,B,1.0849211525098623,0.8101822304072815,MB,1564,0.14589796521075393,-0.07231367947755654,0.6262290209946462
F,B,-3.2992075345264364,-2.752919393973511,FB,1565,-3.2992075345264364,-2.4542922600400447,-2.4542922600400447
M,W,-0.37489860156625743,-0.12008725714958475,MW,1566,-1.3139217888653658,-1.2357319212367086,-0.5371892207645057
M,W,-0.24853709622878264,-0.07859454238395366,MW,1567,-1.1875602835278911,-1.141731146422981,-0.44318844595077805
M,W,-0.14968861804084474,-0.025937447042314488,MW,1568,-1.0887118053399532,-1.0681974107017402,-0.36965471022953733
F,W,-0.9166245533050064,-0.9118563009319322,FW,1569,-0.9166245533050064,-0.8095820376223469,-0.8095820376223469
M,B,-0.5790654192809525,-0.5894398667798049,MB,1570,-1.518088606580061,-1.3101592291189084,-0.6116165286467053
M,B,0.4824968330619514,0.2487801858923565,MB,1571,-0.456526354237157,-0.5204592808100065,0.17808341966219635
F,W,-0.14280901168079466,-0.4481173478381905,FW,1572,-0.14280901168079466,-0.2339378944055117,-0.2339378944055117
F,W,-1.423326348992597,-1.1533234752557862,FW,1573,-1.423326348992597,-1.186519311889014,-1.186519311889014
M,B,-0.9444992656378616,-0.8539317519975134,MB,1574,-1.8835224529369698,-1.5820067716831445,-0.8834640712109418
M,W,0.3551816833619444,0.3462638698621997,MW,1575,-0.583841503937164,-0.69262259157027,0.005920108901932841
M,B,1.2217107098527076,1.0111481408336285,MB,1576,0.2826875225535992,0.029444560441423878,0.7279872609136266
M,W,0.9648002809908894,0.7331493087727032,MW,1577,0.02577709369178105,-0.23912514102205937,0.4594175594501434
F,W,0.2591512601132504,0.20606883294532835,FW,1578,0.2591512601132504,0.06508178640681478,0.06508178640681478
M,W,0.12946946867221826,0.012060403874472379,MW,1579,-0.8095537186268902,-0.8605307136608699,-0.16198801318866698
F,B,-1.7141547582300474,-1.5454169692549933,FB,1580,-1.7141547582300474,-1.2751658425873145,-1.2751658425873145
M,B,-0.21608043051221013,-0.2728630508371434,MB,1581,-1.1551036178113185,-1.0401334004546554,-0.34159069998245273
M,B,0.10530596678881972,-0.02064413337044624,MB,1582,-0.8337172205102886,-0.8010529124515593,-0.1025102119793565
M,W,0.40383816856534266,0.1835865692610254,MW,1583,-0.5351850187337657,-0.6564268585690132,0.042115841903189566
F,W,0.11531845789120633,-0.08755901065181565,FW,1584,0.11531845789120633,-0.041915948515642454,-0.041915948515642454
M,B,0.5221995142325034,0.4868804577036137,MB,1585,-0.41682367306660495,-0.4909243145855461,0.20761838588665674
M,W,1.22772116137024,0.996289059495422,MW,1586,0.2886979740711315,-0.043537359724579505,0.6550053407476233
M,W,0.4656070677417245,0.564212902977943,MW,1587,-0.4734161195573839,-0.610476754014118,0.0880659464580848
M,W,-0.2839413723089837,-0.11852153362583175,MW,1588,-1.222964559608092,-1.1680685137594162,-0.46952581328721354
M,B,-0.2975265075103581,-0.3693800905081856,MB,1589,-1.2365496948094665,-1.1007214278204067,-0.40217872734820387
F,W,-0.5289721520911698,-0.8296998065070751,FW,1590,-0.5289721520911698,-0.5212060328004431,-0.5212060328004431
F,W,0.7342780030952659,0.5942318247178929,FW,1591,0.7342780030952659,0.4185302662722006,0.4185302662722006
M,W,0.432863349302206,0.4156774180662749,MW,1592,-0.5061598379969023,-0.6348349230259307,0.0637077774462721
F,W,-0.07626697665619464,-0.10805428550954006,FW,1593,-0.07626697665619464,-0.1844370370574664,-0.1844370370574664
M,W,-0.2931046709274939,-0.33117561259749473,MW,1594,-1.2321278582266024,-1.174885124306189,-0.47634242383398634
M,W,-0.7439690503579749,-0.5205376541394255,MW,1595,-1.6829922376570834,-1.5102847453314912,-0.8117420448592882
M,W,-0.12373378008682573,-0.03332272133732776,MW,1596,-1.062756967385934,-1.0488895141130867,-0.35034681364088394
F,W,-1.3594745447564205,-1.2043165303059942,FW,1597,-1.3594745447564205,-1.1390197268261015,-1.1390197268261015
M,W,-0.3362611750542049,-0.2566881802814087,MW,1598,-1.2752843623533132,-1.2069894017546754,-0.5084467012824726
M,W,0.18033890064907995,0.2741084187439234,MW,1599,-0.7586842866500284,-0.8226887616566695,-0.12414606118446675
F,B,-0.8222006487725161,-0.7679340392885502,FB,1600,-0.8222006487725161,-0.6116379971143401,-0.6116379971143401
M,W,0.4128515621485493,0.5371198965286389,MW,1601,-0.526171625150559,-0.6497217629130244,0.04882093755917838
F,B,-1.7519096881078298,-1.3200355088705538,FB,1602,-1.7519096881078298,-1.303251869673421,-1.303251869673421
F,W,0.8239598235648165,0.8334837959183754,FW,1603,0.8239598235648165,0.48524489260028103,0.48524489260028103
M,W,0.8038360749751043,0.5711624867968249,MW,1604,-0.13518711232400404,-0.35886698836987646,0.3396757121023263
M,B,0.34685289965720745,0.03800833115336719,MB,1605,-0.5921702876419009,-0.6213652869926202,0.07717741347958265
M,B,0.6792489529731605,0.481634087838464,MB,1606,-0.25977423432594793,-0.37409467658577894,0.3244480238864238
M,W,-0.3934247274892028,-0.2826925807917485,MW,1607,-1.3324479147883113,-1.2495135724318458,-0.5509708719596429
M,B,-0.9812857526059708,-0.9865409147389756,MB,1608,-1.9203089399050792,-1.6093723706323038,-0.910829670160101
F,W,0.07255768346696012,0.06966775362391282,FW,1609,0.07255768346696012,-0.07372584122607778,-0.07372584122607778
M,B,-0.6435593783388353,-0.6222691372373419,MB,1610,-1.5825825656379435,-1.358136515445584,-0.6595938149733813
F,B,-1.3102494168096326,-1.293851524072137,FB,1611,-1.3102494168096326,-0.9746992175378401,-0.9746992175378401
M,W,0.33677108031934705,0.2314092638755405,MW,1612,-0.6022521069797613,-0.7063183048824069,-0.00777560441020414
M,W,0.409152731797678,0.4282929039150862,MW,1613,-0.5298704555014304,-0.6524733360124256,0.04606936445977722
F,W,-0.7846351101724259,-0.5251360429325435,FW,1614,-0.7846351101724259,-0.7113946197963308,-0.7113946197963308
M,B,-0.9689651256201582,-0.9536385182253708,MB,1615,-1.9079883129192665,-1.6002070122443657,-0.9016643117721629
M,W,-0.3038049384782191,-0.21800131875375509,MW,1616,-1.2428281257773275,-1.182845091527188,-0.48430239105498507
F,B,-2.2906966797447157,-2.150156046649655,FB,1617,-2.2906966797447157,-1.7040574357211102,-1.7040574357211102
M,B,0.07220562729010939,0.10291347103606703,MB,1618,-0.866817560008999,-0.8256763731421107,-0.12713367266990785
M,W,-0.06334124164287744,0.04748576178437435,MW,1619,-1.0023644289419857,-1.003963289219378,-0.30542058874717515
M,W,-0.577616417914455,-0.4916330648561636,MW,1620,-1.5166396052135633,-1.3865344283324057,-0.6879917278602028
F,B,-0.6736069437294089,-0.4725619569193713,FB,1621,-0.6736069437294089,-0.5010986095912939,-0.5010986095912939
M,W,0.008720223023646763,0.01604719857948679,MW,1622,-0.9303029642754617,-0.9503565084614692,-0.2518138079892664
M,W,-0.488009267750479,-0.40374161755381216,MW,1623,-1.4270324550495874,-1.3198753495111457,-0.621332649038943
M,W,-0.6232496474170361,-0.3801925881428853,MW,1624,-1.5622728347161445,-1.4204811506276105,-0.7219384501554076
F,B,-2.750236180340612,-2.385213310848205,FB,1625,-2.750236180340612,-2.0459105103434876,-2.0459105103434876
M,W,0.629237068755138,0.5318023050481351,MW,1626,-0.3097861185439704,-0.48875181225315356,0.20979088821904918
M,W,0.2467828018883852,0.18130711367811675,MW,1627,-0.6922403854107232,-0.7732609063817515,-0.07471820590954864
F,W,-1.7342516564490935,-1.4300306408559789,FW,1628,-1.7342516564490935,-1.4178177578203899,-1.4178177578203899
M,W,-0.7821313709486731,-0.5444782654877885,MW,1629,-1.7211545582477816,-1.538673831822942,-0.8401311313507391
F,W,-0.9900404023197552,-0.6632162278129454,FW,1630,-0.9900404023197552,-0.864196349730794,-0.864196349730794
F,W,-2.5297171379973182,-2.2315859913498133,FW,1631,-2.5297171379973182,-2.0095673686168705,-2.0095673686168705
M,W,1.0215055745285624,0.8148822845181357,MW,1632,0.082482387229454,-0.19694187077416755,0.5016008296980352
M,W,0.0952268681335002,0.06822728533650735,MW,1633,-0.8437963191656082,-0.8860039064158935,-0.18746120594369078
M,W,0.4688617817267173,0.4276365620911496,MW,1634,-0.4701614055723911,-0.6080555606643767,0.09048713980782613
M,B,0.40991695767885183,0.110916092510384,MB,1635,-0.5291062296202566,-0.5744517091502203,0.12409099132198251
M,W,-0.8665654861901959,-0.6740586874472186,MW,1636,-1.8055886734893043,-1.6014846715024602,-0.9029419710302574
F,B,0.054095385558585514,-0.31198247336549273,FB,1637,0.054095385558585514,0.040241750387301864,0.040241750387301864
M,W,1.0256798879769595,0.8396827378298319,MW,1638,0.08665670067785114,-0.19383658410148397,0.5047061163707188
F,W,-0.7847048032865798,-0.5546034462235759,FW,1639,-0.7847048032865798,-0.7114464647526896,-0.7114464647526896
F,W,-0.6033755980221267,-0.5965766296727879,FW,1640,-0.6033755980221267,-0.5765550217796607,-0.5765550217796607
M,B,0.5554923152365753,0.4148752017369072,MB,1641,-0.3835308720625331,-0.4661576810942475,0.23238501937795528
M,B,0.04039444791008785,0.0227981304899909,MB,1642,-0.8986287393890205,-0.8493408230192655,-0.15079812254706265
F,B,-0.013587242483464324,-0.209396577164889,FB,1643,-0.013587242483464324,-0.010107598177281792,-0.010107598177281792
M,W,-1.101374522038454,-0.8102206859104889,MW,1644,-2.0403977093375625,-1.7761599513200923,-1.0776172508478896
F,B,-3.0226865081075416,-2.8236163699526275,FB,1645,-3.0226865081075416,-2.2485872815638617,-2.2485872815638617
F,B,-1.2131761075128598,-1.359225883233771,FB,1646,-1.2131761075128598,-0.9024860362904408,-0.9024860362904408
F,W,-1.989468049761962,-1.7203530573479269,FW,1647,-1.989468049761962,-1.6076741436912525,-1.6076741436912525
M,W,0.4873253014068538,0.2497654125129738,MW,1648,-0.45169788589225457,-0.594320482476711,0.10422221799549175
F,B,-2.462433120510287,-2.440964746138417,FB,1649,-2.462433120510287,-1.8318127869461636,-1.8318127869461636
M,W,0.3466512921696533,0.2587923655533491,MW,1650,-0.5923718951294551,-0.6989683800237868,-0.00042567955158401283
M,W,0.4713964731714818,0.4018297436135709,MW,1651,-0.4676267141276266,-0.6061699946521226,0.09237270582008011
M,W,0.8209590874220942,0.8356945936983676,MW,1652,-0.11806409987701416,-0.3461291182973141,0.3524135821748887
M,W,-0.1555790080732778,-0.3071585061094853,MW,1653,-1.0946021953723861,-1.072579292870087,-0.37403659239788434
M,W,-2.0165031312832986,-1.7742152297829767,MW,1654,-2.955526318582407,-2.4569273898962836,-1.7583846894240807
F,W,-2.4432770835509667,-1.8707299862335147,FW,1655,-2.4432770835509667,-1.9452643036035409,-1.9452643036035409
F,W,-1.0259408169603867,-1.0659755096666703,FW,1656,-1.0259408169603867,-0.8909027963130873,-0.8909027963130873
M,W,-0.7068770829320924,-0.5702680270864735,MW,1657,-1.6459002702312007,-1.482691898379513,-0.7841491979073102
M,W,0.588202505258665,0.4169554842029447,MW,1658,-0.35082068204044337,-0.5192775704934491,0.1792651299787537
M,B,0.7318769018730581,0.3268008548164735,MB,1659,-0.2071462854260503,-0.33494455756626057,0.36359814290594217
M,W,-0.7014023083141415,-0.6877655178325444,MW,1660,-1.64042549561325,-1.4786191940013602,-0.7800764935291574
F,B,-2.1745054623220335,-2.0054765063769646,FB,1661,-2.1745054623220335,-1.617622374385676,-1.617622374385676
M,W,-0.2853663233339195,-0.3746957313720463,MW,1662,-1.2243895106330278,-1.1691285399126174,-0.47058583944041454
F,W,-3.5460495402550083,-2.9722058610523727,FW,1663,-3.5460495402550083,-2.765620670018837,-2.765620670018837
F,B,0.4510917103772469,0.18299786550362432,FB,1664,0.4510917103772469,0.3355687333279614,0.3355687333279614
F,W,-2.372062906573519,-2.1682756463905983,FW,1665,-2.372062906573519,-1.8922878231815659,-1.8922878231815659
M,W,0.1283068868214036,0.08678080342749743,MW,1666,-0.8107163004777048,-0.8613955624490279,-0.16285286197682514
F,B,-1.3357029702695358,-1.2106989126356282,FB,1667,-1.3357029702695358,-0.9936342068022007,-0.9936342068022007
F,W,-1.4561168446762618,-1.5330316035853635,FW,1668,-1.4561168446762618,-1.2109122786596984,-1.2109122786596984
F,W,-1.0716002010384942,-0.7648716666801592,FW,1669,-1.0716002010384942,-0.9248689750903736,-0.9248689750903736
M,W,0.31061331842688084,0.3413163643870343,MW,1670,-0.6284098688722275,-0.7257771573131211,-0.027234456840918297
F,W,0.4884620044243744,0.2044941262812195,FW,1671,0.4884620044243744,0.2356668675261801,0.2356668675261801
F,B,-1.0021754209745697,-0.9088194637949254,FB,1672,-1.0021754209745697,-0.7455218724981822,-0.7455218724981822
F,B,-2.604209554561207,-1.8939106015728884,FB,1673,-2.604209554561207,-1.9372807822467977,-1.9372807822467977
M,W,-0.4234404509469726,-0.3491727605164052,MW,1674,-1.3624636382460809,-1.2718423762403277,-0.573299675768125
F,W,-0.7516555330115866,-0.7154650231355438,FW,1675,-0.7516555330115866,-0.6868609946399311,-0.6868609946399311
M,B,0.28368523715356103,0.036024523366861044,MB,1676,-0.6553379501455474,-0.6683559365789531,0.030186763893249702
M,B,0.35972939095015205,0.15020424601149318,MB,1677,-0.5792937963489564,-0.6117864191626875,0.08675628130951538
F,B,-1.25054689352324,-1.429823293421146,FB,1678,-1.25054689352324,-0.93028629738255,-0.93028629738255
M,B,-0.17523703870061616,-0.1505958577330998,MB,1679,-1.1142602259997245,-1.0097498555130469,-0.31120715504084406
F,B,-1.0358985198446464,-1.2873356926856174,FB,1680,-1.0358985198446464,-0.7706086061077655,-0.7706086061077655
M,W,0.6559230109300932,0.4557123327870071,MW,1681,-0.2831001763690152,-0.4689000446251829,0.22964265584701987
M,B,-1.6036441100958465,-1.391860154835755,MB,1682,-2.5426672973949547,-2.072346974010167,-1.373804273537965
M,W,0.05597905046390935,-0.030496268052486043,MW,1683,-0.883044136835199,-0.9152004980585488,-0.216657797586346
F,B,-1.0419100915251425,-0.9110165211122092,FB,1684,-1.0419100915251425,-0.7750806357366125,-0.7750806357366125
M,B,0.3620952787737024,0.2063926100294336,MB,1685,-0.576927908525406,-0.6100264267667268,0.08851627370547602
M,B,-0.8359856968181267,-0.6149015380746038,MB,1686,-1.7750088841172351,-1.5012831405455158,-0.802740440073313
M,W,-0.4402513276803314,-0.3688412136335103,MW,1687,-1.3792745149794396,-1.2843480474414855,-0.5858053469692828
M,W,-0.07026986407659047,-0.07973684210163773,MW,1688,-1.0092930513756988,-1.0091175161765622,-0.31057481570435946
M,B,0.03473759928507076,-0.09253033164900012,MB,1689,-0.9042855880140376,-0.8535489729011099,-0.15500627242890708
M,B,0.2673028760223033,0.1489489582471631,MB,1690,-0.6717203112768051,-0.6805428334943052,0.01799986697789757
M,W,-0.14146260632557164,-0.20754970479853493,MW,1691,-1.0804857936246801,-1.062078051227529,-0.36353535075532606
M,W,0.8882808088487989,0.6894624153410764,MW,1692,-0.05074237845030949,-0.29604824945198704,0.40249445102021575
M,B,0.748809308931908,0.4682568309350905,MB,1693,-0.19021387836720038,-0.3223484795222197,0.3761942209499831
M,W,-0.15772903905935987,-0.15817721135818955,MW,1694,-1.0967522263584684,-1.0741787085942467,-0.37563600812204395
M,B,0.7891341536025264,0.5884223233173136,MB,1695,-0.14988903369658202,-0.2923506836495143,0.40619201682268846
F,W,-1.0248688851316468,-1.0497477804116362,FW,1696,-1.0248688851316468,-0.8901053823998869,-0.8901053823998869
M,W,-0.5991249514373344,-0.4548083724113065,MW,1697,-1.5381481387364428,-1.4025347031855584,-0.7039920027133555
M,B,0.7093433173069562,0.36034013939364185,MB,1698,-0.22967986999215217,-0.35170737154894627,0.3468353289232565
M,W,0.1987043030373288,0.07888935015270962,MW,1699,-0.7403188842617796,-0.8090266732726268,-0.11048397280042394
F,W,0.3400244655652407,0.16056384143116165,FW,1700,0.3400244655652407,0.12524365258476,0.12524365258476
M,W,0.5223274458099745,0.4160698106544355,MW,1701,-0.4166957414891339,-0.5682822623300922,0.13026043814211063
F,B,1.0424782661359329,0.8680667310577477,FB,1702,1.0424782661359329,0.7755033028574349,0.7755033028574349
F,B,-3.432604790471652,-2.9902424127772784,FB,1703,-3.432604790471652,-2.5535269548419643,-2.5535269548419643
F,W,-0.1269275123806245,-0.3139405705128727,FW,1704,-0.1269275123806245,-0.22212359039391702,-0.22212359039391702
M,W,0.3683244933967793,0.34598044386989324,MW,1705,-0.5706986939023291,-0.6828456082777346,0.0156970921944683
M,W,1.0080545408032866,0.7083593237536769,MW,1706,0.06903135350417822,-0.20694814277009416,0.4915945577021086
M,W,0.2850756860604969,0.3959405470947138,MW,1707,-0.6539475012386116,-0.7447746931760963,-0.04623199270389358
F,B,-3.0734903406003165,-2.3261182743848234,FB,1708,-3.0734903406003165,-2.2863804338777203,-2.2863804338777203
M,W,-0.3890484275770182,-0.4364623136158045,MW,1709,-1.3280716148761265,-1.2462580273078465,-0.5477153268356438
M,B,-0.7265789726994029,-0.4675406409760888,MB,1710,-1.6656021599985111,-1.4198950879932342,-0.7213523875210316
F,B,-0.6872146147609204,-0.8217289288005842,FB,1711,-0.6872146147609204,-0.511221404638379,-0.511221404638379
F,W,-1.850239108562292,-1.4683830278666432,FW,1712,-1.850239108562292,-1.5041012374148461,-1.5041012374148461
F,W,-1.142898673606154,-0.7452267983466275,FW,1713,-1.142898673606154,-0.9779081633027642,-0.9779081633027642
M,B,0.8717669596578935,0.4572213422254311,MB,1714,-0.06725622764121486,-0.23087984430257755,0.4676628561696252
F,W,-0.5491208207743046,-0.4649080177740824,FW,1715,-0.5491208207743046,-0.5361946993458555,-0.5361946993458555
F,W,-2.5086729754710277,-2.317043164692933,FW,1716,-2.5086729754710277,-1.9939125410054535,-1.9939125410054535
M,W,0.4712711045581818,0.5108528936799739,MW,1717,-0.4677520827409266,-0.606263256811006,0.09227944366119673
M,B,-0.1725666458278664,-0.2917649176475745,MB,1718,-1.111589833126975,-1.0077633407241866,-0.3092206402519838
M,B,1.6251404187308942,1.3291303683367903,MB,1719,0.6861172314317858,0.3295573607451685,1.0281000612173712
M,B,-0.4194887868392799,-0.2961323959169155,MB,1720,-1.3585119741383882,-1.191449602705222,-0.49290690223301914
F,W,-1.540137405040929,-1.4220300243427086,FW,1721,-1.540137405040929,-1.2734154733903171,-1.2734154733903171
M,W,1.1965302725005516,1.1254487783768337,MW,1722,0.25750708520144316,-0.06674037327723661,0.6318023271949662
M,W,0.08786052169003622,0.1243253990173204,MW,1723,-0.8511626656090722,-0.8914837578261997,-0.1929410573539969
M,W,-0.4064598926763197,-0.33563338750464183,MW,1724,-1.345483079975428,-1.2592104783379716,-0.5606677778657689
M,W,-0.6176428512499298,-0.6582816432257509,MW,1725,-1.556666038549038,-1.4163102349478465,-0.7177675344756438
F,B,-1.731998627858582,-1.6632474343770454,FB,1726,-1.731998627858582,-1.2884399608900183,-1.2884399608900183
M,B,-0.9279619237357158,-0.6174319908361487,MB,1727,-1.8669851110348241,-1.5697045840191914,-0.8711618835469888
F,W,-0.2485374902958409,-0.5187728064656434,FW,1728,-0.2485374902958409,-0.31258968699968814,-0.31258968699968814
M,W,-1.1531811756836499,-0.8820289675761591,MW,1729,-2.0922043629827582,-1.814699105868377,-1.1161564053961741
M,W,-0.4666213814737382,-0.3634722298564068,MW,1730,-1.4056445687728467,-1.3039648245749944,-0.6054221241027915
M,W,0.24812242667382414,0.1503440365799739,MW,1731,-0.6909007606252843,-0.7722643547226475,-0.07372165425044469
M,B,0.17522073260113635,-0.06595510295367571,MB,1732,-0.763802454697972,-0.7490430686330161,-0.05050036816081327
M,B,-0.5677668217156528,-0.35284237392424705,MB,1733,-1.5067900090147612,-1.3017541620645852,-0.6032114615923825
M,W,0.258845003455552,0.2987285393790242,MW,1734,-0.6801781838435563,-0.7642877915850826,-0.06574509111287985
M,B,0.16178328862871644,-0.04119434197090069,MB,1735,-0.7772398986703919,-0.7590392311632904,-0.06049653069108761
M,B,-0.1417726518348177,-0.3503365974215041,MB,1736,-1.080795839133926,-0.9848555786868077,-0.28631287821460494
F,W,-0.2474584746840658,-0.3399138689967748,FW,1737,-0.2474584746840658,-0.3117870034350053,-0.3117870034350053
F,W,-0.4035151842470125,-0.19349787858501288,FW,1738,-0.4035151842470125,-0.4278781466563528,-0.4278781466563528
M,W,1.144368616706283,1.0908652306177364,MW,1739,0.2053454294071746,-0.10554361519124433,0.5929990852809585
F,W,-0.3725954516539606,-0.2831501168324481,FW,1740,-0.3725954516539606,-0.4048768472256616,-0.4048768472256616
M,W,0.9526434808404162,0.7220330819781625,MW,1741,0.013620293541307782,-0.2481686280424789,0.45037407242972394
F,W,-2.355398865070745,-2.095136220369561,FW,1742,-2.355398865070745,-1.8798913832325055,-1.8798913832325055
F,B,-0.11733468438574834,-0.3362074973798054,FB,1743,-0.11733468438574834,-0.08728569049037377,-0.08728569049037377
M,W,-0.22645827389292256,-0.5177518433699702,MW,1744,-1.165481461192031,-1.1253066316864508,-0.42676393121424794
F,B,-1.2678067968646938,-1.1467652626233966,FB,1745,-1.2678067968646938,-0.9431260010800774,-0.9431260010800774
M,W,1.3958432593342402,0.932987406914742,MW,1746,0.45682007203513186,0.08152926899053925,0.780071969462742
M,B,0.3512767189292921,-0.005710913912829241,MB,1747,-0.5877464683698164,-0.6180743920471915,0.08046830842501132
M,B,-0.009603671920677992,0.118988226731337,MB,1748,-0.9486268592197864,-0.8865346028082102,-0.18799190233600732
M,B,-1.1618155707641449,-0.9289234569029744,MB,1749,-2.1008387580632535,-1.7436691466839025,-1.0451264462116994
M,W,-0.7815892689555778,-0.613146635686827,MW,1750,-1.720612456254686,-1.5382705602154778,-0.839727859743275
M,B,1.0429871691896584,1.0255643025416596,MB,1751,0.10396398189055,-0.10350851933481868,0.595034181137384
F,W,-1.571291708014623,-1.2966521006759626,FW,1752,-1.571291708014623,-1.2965912705643663,-1.2965912705643663
M,B,0.5043074763017562,0.17341962095722796,MB,1753,-0.4347157109973522,-0.504234265460182,0.19430843501202075
M,W,-0.1627464081548708,-0.0467866258990743,MW,1754,-1.1017695954539792,-1.0779111473717438,-0.3793684468995409
M,W,-0.5686581697657732,-0.361331860201016,MW,1755,-1.5076813570648815,-1.3798703555619778,-0.6813276550897751
M,W,0.9468673726387048,0.8354715429754302,MW,1756,0.00784418533959641,-0.2524654955490721,0.44607720492313074
F,B,-0.2271904771446026,-0.41425386163859396,FB,1757,-0.2271904771446026,-0.16900780680680608,-0.16900780680680608
F,W,-1.6100211887751898,-1.4459136760263378,FW,1758,-1.6100211887751898,-1.3254022695304175,-1.3254022695304175
M,B,1.2420933618417125,0.9626250331102832,MB,1759,0.3030701745426041,0.04460728800317609,0.7431499884753788
F,W,0.2271079705844954,0.22660031771741834,FW,1760,0.2271079705844954,0.04124466896159956,0.04124466896159956
M,W,-0.4330488526202805,-0.3057935936679361,MW,1761,-1.3720720399193889,-1.278990100538169,-0.5804474000659663
F,W,-0.8478263436926449,-0.7470278030971651,FW,1762,-0.8478263436926449,-0.7584028039460187,-0.7584028039460187
M,W,0.30367718875921546,0.1242013611878971,MW,1763,-0.6353459985398929,-0.7309369689284364,-0.03239426845623361
M,B,-0.7436397135094192,-0.8860581255614346,MB,1764,-1.6826629008085274,-1.4325866339728002,-0.7340439335005974
M,B,-0.7237670018681981,-0.6221331866033737,MB,1765,-1.6627901891673065,-1.4178032528557776,-0.7192605523835749
F,W,-1.3518187091676783,-1.129997842440796,FW,1766,-1.3518187091676783,-1.1333245234074159,-1.1333245234074159
M,B,0.6014723408377941,0.4450834932978089,MB,1767,-0.3375508464613143,-0.43195297594352633,0.26658972452867646
M,W,0.8083295804549092,0.6118203727265165,MW,1768,-0.13069360684419917,-0.3555242536058097,0.34301844686639316
M,B,-0.06767290403472395,0.024375406158740585,MB,1769,-1.0066960913338323,-0.9297325118310594,-0.23118981135885658
M,B,0.32066616548809806,0.3420913734182075,MB,1770,-0.6183570218110104,-0.6408456920033333,0.05769700846886949
M,W,-0.6677338428909156,-0.5553019879321851,MW,1771,-1.606757030190024,-1.45357310240788,-0.7550304019356772
M,W,0.277381018320769,0.2407112899636609,MW,1772,-0.6616421689783394,-0.7504987839704952,-0.051956083498292394
F,W,-2.5947721494779707,-2.3537816524417656,FW,1773,-2.5947721494779707,-2.057962023843281,-2.057962023843281
M,W,-0.3950477082408767,-0.3152406983983949,MW,1774,-1.3340708955399851,-1.2507209136055495,-0.5521782131333466
F,W,-2.535414094836651,-2.3124299542836284,FW,1775,-2.535414094836651,-2.0138053551424933,-2.0138053551424933
F,W,-0.7290023936751253,-0.6565456305556576,FW,1776,-0.7290023936751253,-0.6700092434368756,-0.6700092434368756
M,W,-0.26288489513227536,-0.18648839089642066,MW,1777,-1.2019080824313837,-1.1524045252356014,-0.4538618247633988
M,W,0.3656899494500864,0.19817797992427988,MW,1778,-0.5733332378490219,-0.6848054549225536,0.013737245549649169
F,B,-2.0556980746852456,-2.043171991681741,FB,1779,-2.0556980746852456,-1.5292411346906716,-1.5292411346906716
M,B,-0.11370680387313388,-0.11201880307760184,MB,1780,-1.0527299911722423,-0.963977294219108,-0.26543459374690515
M,W,-0.02259886976577436,-0.0005355723716405358,MW,1781,-0.9616220570648828,-0.9736548933675844,-0.2751121928953816
F,B,1.064407290552297,0.6265304727168255,FB,1782,1.064407290552297,0.7918163823870126,0.7918163823870126
M,B,0.4180792991678824,0.4084401870153791,MB,1783,-0.520943888131226,-0.5683797141845545,0.13016298628764836
F,W,-0.6907115923193585,-0.7138726099754598,FW,1784,-0.6907115923193585,-0.6415245796457332,-0.6415245796457332
